Rua: Rua do Belo Horizonte (5) ; Origem: 699018201 ; Destino: 699018177 ; Oneway: False ; Highway: residential
Rua: Rua das Ceifeiras (3) ; Origem: 699018201 ; Destino: 699017330 ; Oneway: False ; Highway: residential
Rua: Rua das Ceifeiras (4) ; Origem: 699018201 ; Destino: 1235389219 ; Oneway: False ; Highway: residential
Rua: Lugar de Gontijo (3) ; Origem: 699018210 ; Destino: 699016969 ; Oneway: False ; Highway: unclassified
Rua: Caminho de Lamas (4) ; Origem: 699018210 ; Destino: 699017403 ; Oneway: False ; Highway: tertiary
Rua: Caminho de Lamas (5) ; Origem: 699018210 ; Destino: 699017816 ; Oneway: False ; Highway: tertiary
Rua: Rua da Lamela (4) ; Origem: 699018216 ; Destino: 699017516 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 699018216 ; Destino: 699017512 ; Oneway: True ; Highway: tertiary
Rua: Rua da Linha Férrea ; Origem: 699018235 ; Destino: 699018552 ; Oneway: False ; Highway: residential
Rua: Rua da Linha Férrea (2) ; Origem: 699018235 ; Destino: 3715621444 ; Oneway: False ; Highway: residential
Rua: Rua do Chafariz ; Origem: 699018235 ; Destino: 2638955335 ; Oneway: False ; Highway: residential, unclassified
Rua: Rua do Outeiro (6) ; Origem: 699018237 ; Destino: 699017949 ; Oneway: False ; Highway: residential
Rua: Avenida do Cávado (44) ; Origem: 699018237 ; Destino: 699017005 ; Oneway: False ; Highway: primary
Rua: Avenida do Cávado (45) ; Origem: 699018237 ; Destino: 275977154 ; Oneway: False ; Highway: primary
Rua: Rua da Veiga (7) ; Origem: 699018241 ; Destino: 699017237 ; Oneway: False ; Highway: residential
Rua: Rua da Veiga (8) ; Origem: 699018241 ; Destino: 699016725 ; Oneway: False ; Highway: residential
Rua: Rua da Mina (4) ; Origem: 699018241 ; Destino: 699018088 ; Oneway: False ; Highway: residential
Rua: Rua da Japoneira (8) ; Origem: 699018269 ; Destino: 1234664576 ; Oneway: True ; Highway: residential
Rua: Rua da Japoneira (9) ; Origem: 699018269 ; Destino: 667878880 ; Oneway: False ; Highway: residential
Rua: Rua do Paço de Palmeira (6) ; Origem: 699018285 ; Destino: 699017003 ; Oneway: False ; Highway: tertiary
Rua: Rua do Paço de Palmeira (7) ; Origem: 699018285 ; Destino: 699018186 ; Oneway: False ; Highway: tertiary
Rua: Rua da Verdasca (2) ; Origem: 699018285 ; Destino: 699017790 ; Oneway: False ; Highway: unclassified
Rua: Rua da Vista Alegre (3) ; Origem: 699018293 ; Destino: 699018179 ; Oneway: False ; Highway: unclassified
Rua: Rua da Vista Alegre (4) ; Origem: 699018293 ; Destino: 699017005 ; Oneway: False ; Highway: residential
Rua: Travessa do Outeiro (2) ; Origem: 699018293 ; Destino: 699017949 ; Oneway: False ; Highway: residential
Rua: Rua do Coucinheiro (3) ; Origem: 699018295 ; Destino: 699017803 ; Oneway: False ; Highway: residential
Rua: Rua do Coucinheiro (4) ; Origem: 699018295 ; Destino: 699017159 ; Oneway: False ; Highway: residential
Rua: Rua da Eira (8) ; Origem: 699018295 ; Destino: 699016948 ; Oneway: False ; Highway: residential
Rua: Rua da Eira (9) ; Origem: 699018295 ; Destino: 1235389165 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 699018308 ; Destino: 699017102 ; Oneway: False ; Highway: unclassified
Rua: Rua da Mina (5) ; Origem: 699018308 ; Destino: 699018088 ; Oneway: False ; Highway: residential
Rua: Rua da Mina (6) ; Origem: 699018308 ; Destino: 699018315 ; Oneway: False ; Highway: residential
Rua: Rua do Rio (13) ; Origem: 699018312 ; Destino: 699017846 ; Oneway: False ; Highway: tertiary
Rua: Rua do Rio (14) ; Origem: 699018312 ; Destino: 699018478 ; Oneway: False ; Highway: tertiary
Rua:  ; Origem: 699018312 ; Destino: 699018457 ; Oneway: False ; Highway: residential
Rua: Travessa da Mina (6) ; Origem: 699018315 ; Destino: 699017102 ; Oneway: False ; Highway: unclassified
Rua: Rua da Mina (7) ; Origem: 699018315 ; Destino: 699018308 ; Oneway: False ; Highway: residential
Rua: Rua da Mina (8) ; Origem: 699018315 ; Destino: 699018581 ; Oneway: False ; Highway: residential
Rua: Rua Senhora do Rosário (2) ; Origem: 699018324 ; Destino: 699018478 ; Oneway: False ; Highway: residential
Rua: Rua Senhora do Rosário (3) ; Origem: 699018324 ; Destino: 275977154 ; Oneway: False ; Highway: residential
Rua: Travessa da Senhora do Rosário (2) ; Origem: 699018324 ; Destino: 699018149 ; Oneway: False ; Highway: residential
Rua: Rua do Paraíso (4) ; Origem: 699018328 ; Destino: 699018054 ; Oneway: False ; Highway: residential
Rua: Rua do Belo Horizonte (6) ; Origem: 699018328 ; Destino: 699018177 ; Oneway: False ; Highway: residential
Rua: Rua do Belo Horizonte (7) ; Origem: 699018328 ; Destino: 699017452 ; Oneway: False ; Highway: residential
Rua: Rua Pedro Hispano ; Origem: 699018334 ; Destino: 699018610 ; Oneway: False ; Highway: residential
Rua: Avenida do Cávado (46) ; Origem: 699018354 ; Destino: 699016660 ; Oneway: True ; Highway: primary
Rua: Avenida do Cávado (47) ; Origem: 699018437 ; Destino: 699017520 ; Oneway: False ; Highway: primary
Rua: Avenida do Cávado (48) ; Origem: 699018437 ; Destino: 1234664501 ; Oneway: False ; Highway: primary
Rua: Rua do Carregal (12) ; Origem: 699018437 ; Destino: 699016696 ; Oneway: True ; Highway: tertiary
Rua:  ; Origem: 699018457 ; Destino: 699017846 ; Oneway: False ; Highway: unclassified
Rua:  ; Origem: 699018457 ; Destino: 699018312 ; Oneway: False ; Highway: residential
Rua: Rua do Salgueiral (4) ; Origem: 699018457 ; Destino: 699017790 ; Oneway: False ; Highway: residential
Rua: Rua de São Sebastião (3) ; Origem: 699018460 ; Destino: 699017654 ; Oneway: False ; Highway: residential
Rua: Rua do Milénio (4) ; Origem: 699018460 ; Destino: 4061921395 ; Oneway: False ; Highway: residential
Rua: Rua do Milénio (5) ; Origem: 699018460 ; Destino: 699016932 ; Oneway: False ; Highway: residential
Rua: Rua dos Restauradores (8) ; Origem: 699018468 ; Destino: 1234664568 ; Oneway: False ; Highway: tertiary
Rua: Rua dos Restauradores (9) ; Origem: 699018468 ; Destino: 1234664512 ; Oneway: False ; Highway: tertiary
Rua: Urbanização Brácara Augusta (4) ; Origem: 699018468 ; Destino: 1234664500 ; Oneway: True ; Highway: residential
Rua: ['Rua do Poente', 'Rua da Japoneira'] (2) ; Origem: 699018473 ; Destino: 699017327 ; Oneway: False ; Highway: residential
Rua: Rua Senhora do Rosário (4) ; Origem: 699018478 ; Destino: 699018324 ; Oneway: False ; Highway: residential
Rua: Rua do Rio (15) ; Origem: 699018478 ; Destino: 699018312 ; Oneway: False ; Highway: tertiary
Rua: Rua do Rio (16) ; Origem: 699018478 ; Destino: 699018043 ; Oneway: False ; Highway: tertiary
Rua: Rua da Portela (5) ; Origem: 699018496 ; Destino: 699018005 ; Oneway: False ; Highway: residential
Rua: Rua do Paco de Palmeira (4) ; Origem: 699018496 ; Destino: 699018581 ; Oneway: False ; Highway: tertiary
Rua: Rua do Paco de Palmeira (5) ; Origem: 699018496 ; Destino: 699018574 ; Oneway: False ; Highway: tertiary
Rua: Rua da Portela (6) ; Origem: 699018496 ; Destino: 699017237 ; Oneway: False ; Highway: residential
Rua: Rua dos Restauradores (10) ; Origem: 699018538 ; Destino: 1234664568 ; Oneway: False ; Highway: tertiary
Rua: Rua do Paço de Palmeira (8) ; Origem: 699018538 ; Destino: 3141821381 ; Oneway: False ; Highway: tertiary
Rua: Rua do Paço de Palmeira (9) ; Origem: 699018538 ; Destino: 699017616 ; Oneway: False ; Highway: tertiary
Rua: Travessa da Lamela ; Origem: 699018538 ; Destino: 699018635 ; Oneway: False ; Highway: tertiary
Rua: Rua da Linha Férrea (3) ; Origem: 699018552 ; Destino: 699018235 ; Oneway: False ; Highway: residential
Rua: Rua da Eira (10) ; Origem: 699018552 ; Destino: 1235389165 ; Oneway: False ; Highway: residential
Rua: Rua do Ribeiro (4) ; Origem: 699018552 ; Destino: 699017213 ; Oneway: False ; Highway: residential
Rua: Rua da Igreja (9) ; Origem: 699018573 ; Destino: 1235389257 ; Oneway: False ; Highway: residential
Rua: Rua Padre José Manuel Vieira da Costa ; Origem: 699018573 ; Destino: 1234664549 ; Oneway: False ; Highway: residential
Rua: ['Rua de Miracávado', 'Rua Padre José Manuel Vieira da Costa'] ; Origem: 699018573 ; Destino: 1234664580 ; Oneway: False ; Highway: residential
Rua: Rua do Paço de Palmeira (10) ; Origem: 699018574 ; Destino: 3141821381 ; Oneway: False ; Highway: tertiary
Rua: Rua da Japoneira (10) ; Origem: 699018574 ; Destino: 699017327 ; Oneway: False ; Highway: residential
Rua: Rua do Paco de Palmeira (6) ; Origem: 699018574 ; Destino: 699018496 ; Oneway: False ; Highway: tertiary
Rua: Rua do Paco de Palmeira (7) ; Origem: 699018581 ; Destino: 699018094 ; Oneway: False ; Highway: tertiary
Rua: Rua do Paco de Palmeira (8) ; Origem: 699018581 ; Destino: 699018496 ; Oneway: False ; Highway: tertiary
Rua: Rua da Mina (9) ; Origem: 699018581 ; Destino: 699018315 ; Oneway: False ; Highway: residential
Rua: Rua da Mina (10) ; Origem: 699018581 ; Destino: 275977148 ; Oneway: False ; Highway: residential
Rua: Rua Pedro Hispano (2) ; Origem: 699018610 ; Destino: 699018334 ; Oneway: False ; Highway: residential
Rua: Rua Professor Mota Leite (6) ; Origem: 699018610 ; Destino: 699016932 ; Oneway: False ; Highway: residential
Rua: Rua Professor Mota Leite (7) ; Origem: 699018610 ; Destino: 699017135 ; Oneway: False ; Highway: residential
Rua: Rua dos Pastorinhos de Fátima (2) ; Origem: 699018610 ; Destino: 699017654 ; Oneway: False ; Highway: residential
Rua: Travessa da Lamela (2) ; Origem: 699018635 ; Destino: 699018538 ; Oneway: False ; Highway: tertiary
Rua:  ; Origem: 699018635 ; Destino: 699018216 ; Oneway: True ; Highway: tertiary
Rua: Travessa da Rua Cândido de Oliveira ; Origem: 703116605 ; Destino: 1713149712 ; Oneway: False ; Highway: residential
Rua: Travessa da Rua Cândido de Oliveira (2) ; Origem: 703116608 ; Destino: 1763940346 ; Oneway: False ; Highway: residential
Rua: ['Praça Flávio Sá Leite', 'Rua João Cruz'] ; Origem: 703116608 ; Destino: 2617612680 ; Oneway: False ; Highway: residential
Rua: ['Praça Flávio Sá Leite', 'Rua Cândido de Oliveira'] ; Origem: 703116608 ; Destino: 1763940353 ; Oneway: False ; Highway: residential
Rua: Rua Dr. Constantino Fernandes Velho Sepúlveda ; Origem: 722797520 ; Destino: 2632808607 ; Oneway: False ; Highway: unclassified
Rua: Rua Dr. Constantino Fernandes Velho Sepúlveda (2) ; Origem: 722797520 ; Destino: 722797801 ; Oneway: False ; Highway: unclassified
Rua: Rua dos Canteiros ; Origem: 722797520 ; Destino: 722797524 ; Oneway: False ; Highway: unclassified
Rua: Rua São Vicente de Paulo ; Origem: 722797524 ; Destino: 2632802878 ; Oneway: False ; Highway: unclassified
Rua: Rua São Vicente de Paulo (2) ; Origem: 722797524 ; Destino: 722797528 ; Oneway: False ; Highway: unclassified
Rua: Rua dos Canteiros (2) ; Origem: 722797524 ; Destino: 722797520 ; Oneway: False ; Highway: unclassified
Rua: Rua de Santo André ; Origem: 722797528 ; Destino: 4063380623 ; Oneway: False ; Highway: unclassified
Rua: Rua de Santo André (2) ; Origem: 722797528 ; Destino: 722797575 ; Oneway: False ; Highway: unclassified
Rua: Rua São Vicente de Paulo (3) ; Origem: 722797528 ; Destino: 722797524 ; Oneway: False ; Highway: unclassified
Rua: Marginal do Cávado ; Origem: 722797565 ; Destino: 3141821359 ; Oneway: False ; Highway: tertiary
Rua:  ; Origem: 722797565 ; Destino: 1106880461 ; Oneway: True ; Highway: tertiary
Rua: Rua de Santo André (3) ; Origem: 722797575 ; Destino: 722797528 ; Oneway: False ; Highway: unclassified
Rua: Rua da Indústria ; Origem: 722797575 ; Destino: 6389334374 ; Oneway: False ; Highway: residential
Rua: Rua da Indústria (2) ; Origem: 722797575 ; Destino: 722797580 ; Oneway: False ; Highway: unclassified
Rua: Rua da Indústria (3) ; Origem: 722797580 ; Destino: 722797575 ; Oneway: False ; Highway: unclassified
Rua: Rua da Presa (3) ; Origem: 722797580 ; Destino: 2632793710 ; Oneway: False ; Highway: residential
Rua: Rua da Presa (4) ; Origem: 722797580 ; Destino: 1780134594 ; Oneway: False ; Highway: residential
Rua: Avenida Imaculada Conceição (11) ; Origem: 722797584 ; Destino: 6421351945 ; Oneway: False ; Highway: primary
Rua: Avenida Imaculada Conceição (12) ; Origem: 722797584 ; Destino: 3141821572 ; Oneway: False ; Highway: primary
Rua: Rua do Quartilho ; Origem: 722797643 ; Destino: 1214741725 ; Oneway: False ; Highway: tertiary
Rua: Rua do Quartilho (2) ; Origem: 722797643 ; Destino: 1780134366 ; Oneway: False ; Highway: tertiary
Rua:  ; Origem: 722797643 ; Destino: 6421421916 ; Oneway: False ; Highway: residential
Rua: Rua da Igreja Velha ; Origem: 722797751 ; Destino: 1227829290 ; Oneway: False ; Highway: tertiary
Rua: Rua da Igreja Velha (2) ; Origem: 722797751 ; Destino: 1683160090 ; Oneway: False ; Highway: tertiary
Rua: Rua da Crespa ; Origem: 722797751 ; Destino: 1683160122 ; Oneway: False ; Highway: residential
Rua: Rua de Santo André (4) ; Origem: 722797796 ; Destino: 2632802876 ; Oneway: False ; Highway: unclassified
Rua: Rua Dr. Constantino Fernandes Velho Sepúlveda (3) ; Origem: 722797796 ; Destino: 2632802877 ; Oneway: False ; Highway: unclassified
Rua: Rua Dr. Constantino Fernandes Velho Sepúlveda (4) ; Origem: 722797796 ; Destino: 4063380631 ; Oneway: False ; Highway: unclassified
Rua: Rua Dr. Constantino Fernandes Velho Sepúlveda (5) ; Origem: 722797801 ; Destino: 722797520 ; Oneway: False ; Highway: unclassified
Rua: Rua Dr. Constantino Fernandes Velho Sepúlveda (6) ; Origem: 722797801 ; Destino: 4063380649 ; Oneway: False ; Highway: unclassified
Rua: Rua dos Coleiros ; Origem: 722797801 ; Destino: 2632802870 ; Oneway: False ; Highway: unclassified
Rua: Rua Dr. Constantino Fernandes Velho Sepúlveda (7) ; Origem: 722797802 ; Destino: 6789092873 ; Oneway: False ; Highway: unclassified
Rua: Rua Soldado Manuel Pinheiro de Magalhães ; Origem: 722797802 ; Destino: 2632808611 ; Oneway: False ; Highway: unclassified
Rua: Rua Dr. Constantino Fernandes Velho Sepúlveda (8) ; Origem: 722797802 ; Destino: 1235389035 ; Oneway: False ; Highway: unclassified
Rua: Rua da Maínha ; Origem: 742427434 ; Destino: 1489401873 ; Oneway: False ; Highway: unclassified
Rua: Rua do Carvalhal (2) ; Origem: 742427434 ; Destino: 1487597020 ; Oneway: False ; Highway: residential
Rua: Rua do Carvalhal (3) ; Origem: 742427434 ; Destino: 742427451 ; Oneway: False ; Highway: residential
Rua: Rua do Vinhal ; Origem: 742427451 ; Destino: 1489401905 ; Oneway: False ; Highway: residential
Rua: Rua do Carvalhal (4) ; Origem: 742427451 ; Destino: 742427434 ; Oneway: False ; Highway: residential
Rua: Rua do Carvalhal (5) ; Origem: 742427451 ; Destino: 1937769459 ; Oneway: False ; Highway: residential
Rua: Rua do Carvalho ; Origem: 742427558 ; Destino: 3350496559 ; Oneway: False ; Highway: tertiary
Rua: Rua do Carvalhal (6) ; Origem: 742427558 ; Destino: 6791541435 ; Oneway: False ; Highway: residential
Rua: Rua de Ardegães ; Origem: 742427558 ; Destino: 6791541458 ; Oneway: False ; Highway: tertiary
Rua: Rua Quinta do Ribeiro ; Origem: 774362800 ; Destino: 774362801 ; Oneway: False ; Highway: residential
Rua: Rua do Couto ; Origem: 774362800 ; Destino: 1454702413 ; Oneway: False ; Highway: tertiary
Rua: Rua do Couto (2) ; Origem: 774362800 ; Destino: 1591323340 ; Oneway: False ; Highway: tertiary
Rua: Rua Quinta do Ribeiro (2) ; Origem: 774362801 ; Destino: 774362802 ; Oneway: False ; Highway: residential
Rua: Rua Quinta do Ribeiro (3) ; Origem: 774362801 ; Destino: 774362800 ; Oneway: False ; Highway: residential
Rua: Praceta Tenente Duarte ; Origem: 774362801 ; Destino: 774362813 ; Oneway: False ; Highway: residential
Rua: Rua Quinta do Ribeiro (4) ; Origem: 774362802 ; Destino: 774362801 ; Oneway: False ; Highway: residential
Rua: Rua do Geremil ; Origem: 774362802 ; Destino: 774362805 ; Oneway: False ; Highway: residential
Rua: Rua Quinta do Ribeiro (5) ; Origem: 774362802 ; Destino: 774362803 ; Oneway: False ; Highway: residential
Rua: Rua da Lameira (4) ; Origem: 774362803 ; Destino: 774362809 ; Oneway: False ; Highway: residential
Rua: Rua Quinta do Ribeiro (6) ; Origem: 774362803 ; Destino: 774362802 ; Oneway: False ; Highway: residential
Rua: Rua Quinta do Ribeiro (7) ; Origem: 774362803 ; Destino: 774362804 ; Oneway: False ; Highway: residential
Rua: Rua Quinta do Ribeiro (8) ; Origem: 774362804 ; Destino: 774362803 ; Oneway: False ; Highway: residential
Rua: Rua José Amaral ; Origem: 774362805 ; Destino: 774362809 ; Oneway: False ; Highway: residential
Rua: Rua do Geremil (2) ; Origem: 774362805 ; Destino: 774362802 ; Oneway: False ; Highway: residential
Rua: Rua do Geremil (3) ; Origem: 774362805 ; Destino: 1454689411 ; Oneway: False ; Highway: residential
Rua: Rua José Amaral (2) ; Origem: 774362809 ; Destino: 774362805 ; Oneway: False ; Highway: residential
Rua: Rua da Lameira (5) ; Origem: 774362809 ; Destino: 774362803 ; Oneway: False ; Highway: residential
Rua: Rua da Lameira (6) ; Origem: 774362809 ; Destino: 774362811 ; Oneway: False ; Highway: residential
Rua: Rua António Duarte ; Origem: 774362809 ; Destino: 6802754577 ; Oneway: False ; Highway: residential
Rua: Rua da Lameira (7) ; Origem: 774362811 ; Destino: 774362809 ; Oneway: False ; Highway: residential
Rua: Praceta Tenente Duarte (2) ; Origem: 774362813 ; Destino: 774362801 ; Oneway: False ; Highway: residential
Rua: Rua de São Bento ; Origem: 775308459 ; Destino: 1675607745 ; Oneway: False ; Highway: secondary
Rua: Rua do Carmo (3) ; Origem: 775308459 ; Destino: 3011018514 ; Oneway: False ; Highway: primary
Rua: Rua do Carmo (4) ; Origem: 775308459 ; Destino: 1675607731 ; Oneway: False ; Highway: primary
Rua: Rua 1 de Maio (2) ; Origem: 775308490 ; Destino: 1454702498 ; Oneway: False ; Highway: residential
Rua: Rua António da Rocha ; Origem: 775308490 ; Destino: 1454702424 ; Oneway: False ; Highway: tertiary
Rua: Rua António da Rocha (2) ; Origem: 775308490 ; Destino: 1989497676 ; Oneway: False ; Highway: tertiary
Rua: Avenida de São Bento (11) ; Origem: 776213545 ; Destino: 242133227 ; Oneway: True ; Highway: primary
Rua: Rua de Pousada (2) ; Origem: 776213545 ; Destino: 776213553 ; Oneway: True ; Highway: residential
Rua: Rua de Pousada (3) ; Origem: 776213553 ; Destino: 1683160017 ; Oneway: False ; Highway: residential
Rua: Rua de Pousada (4) ; Origem: 776213553 ; Destino: 2062528751 ; Oneway: False ; Highway: residential
Rua: Rua das Camélias ; Origem: 776213565 ; Destino: 2062529442 ; Oneway: False ; Highway: residential
Rua: Rua de Novaínho ; Origem: 776213565 ; Destino: 776213566 ; Oneway: False ; Highway: residential
Rua: Rua de Novaínho (2) ; Origem: 776213565 ; Destino: 2062528846 ; Oneway: False ; Highway: residential
